distance_t,angle_t,angle_act,distance_t+1,angle_t+1
-0.5684072652922466,-1.6104002852196677,0.9744556934331627,-0.5493131241304007,-2.697590827259844
1.5842060386557713,-0.80345590932548,-0.9535803622434332,1.485905179165911,-1.374290877880695
-0.7585049888357949,0.7103108312760773,0.6467525455351426,-0.8605697992359153,1.2273598391244083
1.0660051748361978,-0.8223741763520186,-1.0126716656712615,0.9711210008225721,-1.402529367002073
-0.29078616959139025,1.0103989473091552,0.5815548217227933,-0.3694435102836147,1.7822896948327687
-0.5033364136883556,0.8690723394208111,-0.0366057110612747,-0.5022404107497378,1.5708245447306703
1.1330263448860391,0.767515377151654,0.18461748366205738,1.075295262090113,1.349669712799678
1.1286754793167062,-0.8596616035467481,0.8862295824661923,1.2259333006364244,-1.4829965637508629
-0.14700810831766137,-0.7698223152894881,-1.6347124765242727,-0.1393039863254949,-1.2677016772598444
-1.5197636450799321,0.3574018823281067,-1.5975321964737188,-1.4251372829546887,0.5278653777725886
-0.423108411165987,1.198662127106508,-0.6163638733543478,-0.3243284212384668,2.060830448112486
-0.97800476497283,1.4853762626571536,1.4597530726229102,-1.079509907623406,2.5451407348513033
1.3867470563257192,-1.2395997166296011,0.5691482839384595,1.483854525285072,-2.1347890051658207
-1.128350010049903,0.7390798549165817,1.6105738214115333,-1.114540175562855,1.1343593863035932
-0.8127268601774467,0.8824479347614579,0.5788533192092158,-0.9029525343265127,1.5670409746415157
-0.27788948695604476,0.9410912221380441,0.18124937362817448,-0.3046845520544735,1.6826725801087192
1.083663122944826,-1.2104771704434574,-0.6361633891543096,1.0215116718428823,-2.1136502469395633
0.5147534320007642,-0.7911440178077503,-0.6832888091740569,0.4121670345742142,-1.3688309468440647
1.196152750753198,-0.7996985312755719,-0.29248907673649366,1.1271555385797631,-1.4034373085722238
-0.584330929450986,1.6317156066377225,0.8880318576580964,-0.6191551409570993,2.8857022819874154
-0.10912234777100806,0.3498491193709483,1.031251928135988,-0.13835854750786084,0.545317940947897
-1.005363287322021,1.367468211068984,0.5418466583816892,-1.0207686693816258,2.4739824057440813
-0.9698707087696247,0.7373986708609519,1.3234611551905142,-1.0088995049570066,1.1599536028922546
-0.6535592266096164,1.7354575986162308,-0.09083591576125599,-0.5544932937897276,2.9870734746656975
-1.6209357532080761,1.258305386697643,-1.5040047625398776,-1.6173155689803043,1.7186209878849337
-0.9411739123040449,-1.782120500677805,0.3769846901410682,-0.8584624876736943,-3.0112383643504446
-0.9233355097959387,-1.504148338809957,-1.3565895738455858,-1.0244134131154767,-2.6071543934050094
-0.6849762524020696,-0.9178322575329237,0.5898097283824163,-0.5967927683291676,-1.6193690611423364
-1.3602540693409102,-0.9387101915279032,1.697774292173538,-1.3494914531967843,-1.4133174742463601
-0.665228725615607,-0.5161163578952596,1.378484351298633,-0.5690302019817394,-0.8701731452630974
-1.4473330734456291,1.6021767760905044,-0.5291454849458088,-1.360657974586301,2.6451270368507265
-0.9886252332989846,-1.0737962185472354,0.7585472473810253,-0.8895665563707651,-1.841093577364334
-0.1626526910126519,-0.7671657464103883,0.5131334779650556,-0.09944476654316162,-1.3667423234336504
-1.6977489591026225,1.4966019678706186,0.10536391448645878,-1.6146172656274398,2.8797851706821005
-0.4320410906848508,0.9703880651892659,-0.5087975787475013,-0.3470434586069991,1.7053629553763399
1.6455002995177643,0.818127161416057,-0.10395054727213947,1.6457098537536807,1.4369321800109622
1.1462107079768329,1.0716727277716993,-0.8071745234406138,1.242226358529805,1.8393286535646802
-0.32930816390364115,0.06840012849039052,-1.5395664803323357,-0.23307339225299048,0.13130742551507837
-0.9409352868028812,0.6669364767498688,1.5954331999904692,-0.919245540721085,1.040596473012463
-0.949055764024221,1.1389924067212582,1.0231012295591284,-1.0504607296372168,1.973783107777669
1.219852782909474,-0.711948167892705,0.8209897685435601,1.30849445460836,-1.2400620595542375
-0.3012654504354997,-0.0756925835278113,1.2368484378780638,-0.22911583746384764,-0.17435121283150914
0.7525147955744774,-0.9472856570902937,0.47624324124140344,0.8307370647491057,-1.6548092747960215
0.022582796095012285,-0.809475275699728,0.535054788561027,0.09352526161141272,-1.431213406637528
-0.9969897880337912,-1.2608714146569662,-0.17906449297122962,-0.9653806993659145,-2.282420441790555
-0.41839039647719395,-0.09811925989549364,1.2733465937880404,-0.3394654313001008,-0.21083549751959518
-0.1250142859049436,1.1109963997714403,-1.1946258969192693,-0.06570673520872462,1.8668628739585311
-0.2386126380550846,-1.109463989457471,-0.07698625711874799,-0.21745625497594567,-1.9721044778931973
0.11130776800370158,0.29510028282888984,-1.536328084481255,0.2085433801241944,0.4999231588488945
0.39950422170838945,-0.8532960564493809,1.5174878770353974,0.44583628652344887,-1.4315330427769861
1.7364361994836335,0.6632083682154801,0.734376131659372,1.6337847931195546,1.1357947175672907
-0.0175060706180375,0.17350412261734444,-0.8368313424802978,0.0072624305035892235,0.35069210761920444
-1.1494311789281872,1.444670379248395,0.08210294444470355,-1.0772992259387992,2.5815634431788084
-1.0286386746613736,-1.4415862852046184,0.12939147162589487,-0.9371357639211173,-2.528919049197031
-1.5449980224355644,-0.49695723301403055,-0.3122858381988094,-1.6401917033498141,-0.9972777825922293
0.5498963488436192,1.0319518595552608,-0.5923182156241414,0.6437590115661787,1.787953298352907
2.050926956436124,-0.9897126175087642,-1.0580075492440129,1.9484293965703559,-1.6996452013086873
-1.5803884166951658,-1.709817933630161,-1.245232347714322,-1.6483960499904842,3.0090691980821647
-0.3156659834887741,1.290599117819541,-0.23034955233354373,-0.22863554466285665,2.251758371632289
-1.209907717229768,-1.054916396631836,-1.3232164935758461,-1.2922899664967131,-1.717377812485545
-1.2125836779407342,0.9865238105107023,-0.1993591184131907,-1.1606386622948761,1.8281812299721465
1.091565181781375,0.6576939940444169,-0.02509961737627952,1.051136699429084,1.1639055783752394
-1.5916820801368294,1.1269756275403953,1.421225812232992,-1.6630669384749108,1.6056457983549766
-0.15093629458543587,0.6894275115765344,0.645597205759702,-0.25369318825354703,1.1873757741898334
1.0364963422726734,1.0319398980224392,-0.6936352091293915,1.1334103398043267,1.779944897364979
-0.0646199441587242,0.8963219826512615,-1.1444496111658475,0.02322897377599145,1.5180383519990195
-0.9041835329709067,-1.143070357906818,1.6963143488360193,-0.9337330321354461,-1.86498912909432
0.053428154335874826,-0.561979664705167,-0.5938680692468769,-0.048911423319718095,-0.9626018958928021
-1.1275316350087214,0.7706954877503306,-0.3227999339271439,-1.0890873465563629,1.4521017843493234
-1.5671972109464283,-1.439577454379261,1.0597115369938412,-1.522776338692504,-2.1788573133269695
0.9345069668497943,0.8732286556277856,1.2560994769285199,0.8605080595132795,1.476920199224764
-1.2808839868246706,0.32794886200502343,0.5917541943536252,-1.3672204122464697,0.4610578220030059
-0.11941915984579822,-1.487299554615272,1.1002269865662195,-0.10331886303749041,-2.5050691827886
-1.3996538222863122,-0.1839176493173237,0.6768441799381529,-1.391738956015176,-0.5409303744337116
-0.666133692870109,0.25335767885449334,-0.23605056341841946,-0.730558564500073,0.5041170183089957
-0.7772464523094537,-1.7313897066567951,1.3082214248760224,-0.8360148255117101,-2.9027866670703486
0.22127750297118026,-1.4798882160882825,1.123312631882435,0.2337103820691641,-2.5013749184241423
-0.3619271189617327,-0.7814466994836363,1.6098698387300165,-0.31784166833687966,-1.287085282376307
1.3373514496005947,-0.7835542620593065,-1.2734683931222175,1.2771768753489456,-1.3238320148463338
-0.1897119669726568,-1.458029774950198,-1.5688220939369395,-0.28653060260664615,-2.49062155419323
1.4718915694316579,-0.9116665896746443,0.7649597435179005,1.5673386528924822,-1.576207159371268
1.5385791369561483,-0.6069332949243074,-0.7476988781907474,1.4391541739441016,-1.0367222503112574
-0.2897150257767578,-0.2834000939406152,-0.9085421483827518,-0.32917136844911776,-0.428037271549078
0.8125828679521829,1.0977963596320792,1.2969756679741942,0.7199524535544196,1.8721717261294797
-1.0262729897941314,-0.7805084007090177,1.1518391398313976,-0.9307036031810634,-1.3131192435606271
1.9367734609232508,0.7599140093409127,0.05009394609375235,1.8989568500068656,1.3330666866089627
-0.2334125025068538,-0.17853001789726705,-1.2327236467410772,-0.19754592042089755,-0.25103679445713195
0.21458934902099333,0.4713462264913841,1.6922600904978446,0.27762035832886217,0.7743047001076736
-0.47664482336588787,1.3736665134865291,-0.5473875310896644,-0.3799163986562303,2.3501273898991224
-1.2216587064041668,0.5792930386406373,0.5557562466303662,-1.32340649925968,0.9944392045587457
2.2359803662303097,-0.9507424852769581,-1.396695766167833,2.16945488955549,-1.6185913483406995
-0.31816778984416105,-1.4594058717451817,-0.1512512466173824,-0.2556446243803851,-2.5638095074419396
-1.3395248708892404,-1.5839585838126675,0.40509510753203914,-1.244156424932971,-2.6755839980253286
-0.1672447846951339,-1.3758893847944837,1.130657618691256,-0.13780392219968013,-2.313821271029245
0.45165979324924516,-0.776894167020531,-1.0305552262214188,0.3627424335577343,-1.31570641603575
-1.0525955370609614,1.7710682921227219,1.66328280642105,-1.1544576117093373,3.0536831283124393
-1.056518230671196,-1.7475687972601102,-0.6023492265685406,-1.01804237516517,-3.124986709292889
0.27037361055749454,0.7578802291772135,1.4339011663723522,0.2430117026998669,1.2579222925798312
-0.9675988774895691,0.8824365505240479,-1.0721914269769115,-0.8728830213672591,1.4861146343212455
-0.8768592341064755,0.5620826935011695,-0.08946251922441437,-0.9168583328293483,1.0652464408340991
-1.3731686237941991,0.15514743365839734,1.0936402586871932,-1.3491924152665227,0.064591034900329
-0.6173685968803295,1.7345186428187906,0.16569211062237432,-0.5278993293493427,3.0199520634873847
-0.07009513182687413,0.15811302557367363,-0.12964756532115,-0.1596159849706013,0.3003984972208532
0.7017166099475326,0.48274986907325423,0.9755448058044326,0.6407863693610913,0.797829815106878
-0.5771855141149165,0.593078834097013,-0.2729191527911037,-0.5804805208157804,1.1000459956997979
1.9160424132462166,-0.9538612563078186,-0.5345529992507707,1.8338950534649345,-1.6606133878647058
-0.6659476655726547,1.7070873161483247,-1.2573462376971962,-0.7130359577279031,2.861284528059165
-1.2034838144647344,-0.20893949819962132,-1.5497189240649705,-1.1241400408030466,-0.2716565070154933
-0.9089953043099376,1.282046676700672,-0.07954432814717437,-0.8370224857567977,2.278040658282925
0.49568474174656235,1.6017381594929463,1.3768227268754314,0.3958081990350626,2.7690967313832875
0.24090328526775387,0.9904350112415273,-1.2309529415879066,0.3100819724016725,1.6714722082432953
0.4746695915443608,1.3570588064690905,-0.40398991387839633,0.572417688488302,2.339264431947595
-1.6594488133188894,1.0850079525758805,-0.576683292001811,-1.5611267579081236,1.9477237451141243
0.5943538418340594,-0.992722140251012,0.588623259306911,0.6859556925406496,-1.724554843679139
0.27606991127321734,-0.8205073795715898,-0.12778187289010828,0.23756505262421634,-1.4586152852782228
-0.9621944236633049,0.6025316115312139,0.18805978221297917,-1.0382712362385462,1.1167036564632506
-0.30828698531073484,-1.2266398759902892,-0.5043011411270212,-0.3438722980636444,-2.175778205096036
-1.1229002933687455,1.482524857451289,1.4880924193500948,-1.223466712079044,2.5283970215301386
0.8501623235340784,1.1249875388827333,-0.8634252049986015,0.9415542840809975,1.9238109582412009
-1.2463465504833613,0.23308195558742026,0.8788755957042999,-1.2766235729716602,0.23538437320328456
1.015233865413166,0.8935490166841067,1.2553442926601521,0.9385484868913513,1.5136005000657695
1.3120282531777718,-0.8867278660257485,0.6414802607291541,1.3995527800287917,-1.5413849948547946
-0.44242628512277843,1.1639992218427166,0.8484104752966319,-0.5335130557620862,2.038063685148423
0.5434754496334662,0.7143857330092422,-0.8315294832178252,0.6336224496945368,1.2454103267072987
-0.7049295097657021,-0.590139148907005,-1.3260522049129728,-0.720416769149068,-0.9290812090604116
0.647030849351027,1.231784479756674,1.514253615253967,0.5634221428616758,2.0959455360262957
-0.5190084608527534,-0.5028785046498766,-0.19124308042030427,-0.6070807076712486,-0.9072945208203183
2.4629344290022797,-0.9337980739548375,-0.4700340320895826,2.3857467440388898,-1.6253149864776426
1.2138714512150883,1.0504920751944018,-1.4125344680691907,1.245709101068887,1.7775879651885407
1.4876325926297225,0.6915425634634501,-1.0497684747347136,1.5845711792059114,1.191498575536563
-0.7366493452940593,1.4620317969395333,1.3875051407468701,-0.8388641256805572,2.5168926096955944
1.6220331885530035,-0.8615802216513676,-0.9154288210845162,1.5191859937702135,-1.4793801561595965
1.1676356164987198,-0.5520268796557457,0.7971643572884626,1.2391996707635384,-0.9735892997965887
1.7537020095061495,0.8418044011039549,1.698483731014641,1.7575268862815028,1.4209920963842064
-0.3222931317222948,1.152629701611159,-1.1933305111507122,-0.2681217758224426,1.9302113632575697
0.20157793134355664,0.8131395894196302,-0.807113217447936,0.2961450389214942,1.412427720435546
0.7976976911651901,0.49828109726653114,0.5966220345102636,0.6966915645648086,0.8484117560852833
-1.0613914340527548,-1.3279246503760884,-0.5077503986320033,-1.0766369856158458,-2.4162155844520976
-0.041902702249161206,1.2665855687780017,-0.33387120071270077,0.05059977900817218,2.198922952457051
0.4751959243623993,0.9119420460752814,-0.8472405623677977,0.5731404633264482,1.5711393207033404
-0.8598473545955079,1.311059182507347,-1.4819412648193993,-0.8795100956393297,2.155483897037697
-0.9726267519391473,1.3015501773418279,1.0219439107267774,-1.0662991120395677,2.289229617195976
-1.1631069593320127,1.4237991290732492,-0.6754819498748582,-1.0758873041524586,2.3845286895516944
-0.3354605216982272,-0.7263853064961253,-0.9070070181627073,-0.4298452877959164,-1.2245410996095112
-1.534246628802668,1.0179927893266902,1.2053428589610404,-1.6222550205669597,1.5614999919522325
1.889271026788786,-0.7929590962748404,-0.1945938253152057,1.8330468896127892,-1.3896669840978582
0.48744666705850437,-1.3838457032791445,0.6950675503554734,0.5733989140000006,-2.3639238399481526
2.41170826515885,1.0892586790848273,-1.1051487793491563,2.48222271414971,1.859383905424476
-0.5628931259618197,1.2546210649720095,-1.5408100799229634,-0.5849615057892954,2.0822364121038377
1.4234042977542716,-1.1415000509149524,-1.4968956074037807,1.3468029099250778,-1.945209887132138
-0.2954866568417695,0.353929458769251,-1.068376493500424,-0.21308799845954868,0.6432553100737538
-1.5444922413521545,0.7884186453334963,-0.8864382538208998,-1.4457599136289037,1.401229575830054
-0.012254003863101458,0.8484073041695125,1.0781789280697318,-0.10232889520058379,1.4327366158626909
0.6748587273987201,0.7860387215633455,-0.8267092177736237,0.7686446376672634,1.363833282536057
1.5068332885329554,0.7008966205092106,-0.789874436860694,1.5917401335688788,1.2203307780763444
0.33307816622885944,-0.5264633744790264,-1.5112487647690305,0.3588578234979295,-0.8633813522731687
0.30839111745627706,0.6330346602867477,-1.177593229283122,0.40621691394358195,1.0856096752631368
-0.39386866428345674,0.6101546475524865,-1.676113097474368,-0.33484447009180984,0.9957739861315458
-1.0630410191373902,0.9980790524904862,1.7078652566507888,-1.076840407588235,1.589116393721102
-0.6552521701827808,-0.8628983458742193,-0.1696602110086456,-0.6914821815401851,-1.5675796816092664
0.6093116715894189,-0.9248662662276707,0.5081969842771964,0.6888270130212855,-1.6168457866800705
0.29226906766449556,0.9666990324809226,-0.7666173309146647,0.39008007406349904,1.6678954366673637
0.6187714655646022,1.0663362215440422,0.3711601077675762,0.5776475445149216,1.873674467472995
1.3157377274428443,-0.632996011868975,0.4963095855950044,1.3547612681652594,-1.1196592362731752
0.4102032676339517,-1.0191098104245566,-0.002844489427350392,0.42783113254230953,-1.7994681310071126
-0.5106015450510722,1.5344685662964441,0.4292008145796515,-0.48000011653810765,2.712400267582416
0.3488400955864128,-0.4710789493363746,-0.184497374282207,0.2573960716659331,-0.8341260901135018
-0.4521884985054671,-1.206898785483379,-0.4170430555883148,-0.47517571908860806,-2.1505614473939687
2.162285465176948,0.8817757013012967,1.428856797016227,2.1111484887676113,1.4953302777931148
-0.2920736224613904,-1.2933644751617295,-1.2986580403551078,-0.39383622687988684,-2.2193993725482297
0.5976331297520463,1.0769316801272533,-1.0818272401132203,0.6742659653525217,1.8288583938485488
-0.306631474219791,0.6543953260750551,0.5504434334799881,-0.408388515467212,1.1349847342187345
0.40551855885234606,0.6652959826934374,1.541766258148533,0.4134156154034201,1.1004830439837812
0.8330928112925312,0.7952072343286769,-1.2227780394348757,0.9212954623173116,1.3529724348790524
-1.5888207172608142,-0.09541366807824701,-0.7303232398892903,-1.6109630759462095,0.23806352796707433
-1.6940817965363155,1.6992046131036405,0.06791247287580982,-1.5975145814540408,3.0609294880117224
1.1966448527668758,1.1958994776906027,0.5412675671712432,1.146784186148483,2.0882944073313032
0.3029160008073187,0.7041022147693904,-1.1392024377918595,0.40018989895721674,1.2056398027403465
-0.8708463386884238,0.004404704977834267,-1.6629381491187245,-0.7722081335056845,0.017815244150248526
0.97066272489226,0.7934475171571637,-1.6975380951662997,0.9957865275241743,1.331427300192838
0.042965403674515186,1.8020160547613198,-0.3498378430528314,0.1248848960708238,3.073875750418519
0.6640578839912931,-1.325192774008375,0.7533385101889046,0.7495875348367548,-2.2641194078045657
-0.966547594781805,0.7560456707525175,0.34948776273398374,-1.0445837073127275,1.3789163191052645
-0.5035416113251985,1.641409118554323,-1.2630087967884733,-0.5416259009527123,2.754907958919476
0.5904814826826139,0.7680363861951323,-0.9210807283290028,0.6873027513811415,1.3277485030725844
-0.8932708059289316,-0.7176034730292261,1.6157081991213988,-0.8388927124286442,-1.1510013970407176
0.4303215881100905,-0.8457085614431031,-0.341870436655636,0.3615780284188074,-1.491169588581033
-1.213912345678565,-0.796181456092404,-0.4356511650335899,-1.2962944819037643,-1.4728413747303843
-0.7965906266489043,-0.7650628546292734,-0.3526029953456237,-0.8743376580130183,-1.3835264768153652
-1.3627786416321794,-0.1966325136568266,-0.39851916204554266,-1.4552955107081242,-0.24306644612832734
-0.45063942312579786,-0.9203090977508911,0.1132088373843714,-0.4269656038962369,-1.6550225900876132
-1.6717469058645733,0.8893660671826011,1.3237333717491178,-1.7126923405483578,0.9151397931619316
0.2645615859929275,0.8813714531749514,-0.1472549812155004,0.28561304913297053,1.5632018162277033
1.5935468771881423,0.8533343639085599,0.3765962449974834,1.5193281214011958,1.489878419706917
-0.8354505772236377,-0.6736748133343152,-0.518207090801626,-0.9348450722788548,-1.1852762427101184
-1.1067855819051278,0.986664502086082,0.7005289989539146,-1.1982842172816612,1.7627075855781513
2.3086350073862256,-0.6154081474855375,-0.674493240445067,2.2049023964550774,-1.0566427817751773
-1.1899058047560507,-0.37210839599949563,-1.1397507980423733,-1.197875935964797,-0.4873740937652518
-0.35700994454068685,1.1120936707308018,0.14866002506527054,-0.34817206164794906,1.9814422729510428
-0.007475909821156908,-0.9125556999639967,1.4414717801056052,0.042686170304756084,-1.5262258687938732
0.8876899116767437,0.9044117910041441,-0.18951959123056109,0.918804184156696,1.591165738438986
-1.0599447475233863,-0.9895427497409687,-1.3616282971380804,-1.1304081952206928,-1.6074181767654636
-1.3653666034917162,0.6450155491387829,1.2679370899414404,-1.3938380705411688,0.9017193358275293
-0.9740042485779525,-0.5354436438314938,-1.4378552701934202,-0.9581679459960162,-0.8100680440273831
1.7712921293257304,-0.7981065208922025,0.8609155309387211,1.8660492961173216,-1.3807809463409157
0.7624896703957408,1.1886621047782844,-1.3639680812331507,0.7806208829962045,2.0085880627987236
-0.6321471025139644,1.5517950786435948,0.8551002339430372,-0.6741874384206966,2.7489759867410166
-0.0532408414524832,1.543928159373916,1.593576014356856,-0.1531965837472175,2.644254457206923
-0.5690161333616955,0.23905221708763358,-1.0485590952133397,-0.5006306330441025,0.46604056910560626
0.26267669987157627,-1.561730300192227,1.3470448933875196,0.22093702746487615,-2.645938800890532
-0.11651582601787432,0.8804969901634975,-0.44538982538108135,-0.04834282529359809,1.5564202041499573
-0.8468678637028085,-0.6787600305681041,-1.6778738032450893,-0.8137651116769399,-1.0765489021409775
-1.5673862093861348,-0.40200344573718944,-0.6489854271768271,-1.6515493202778897,-0.45013593597700746
-1.2725868689917235,1.0901778428617044,-1.0553668246755195,-1.1905810814551836,1.7836345536247984
0.9251866994512812,-1.054790640737217,-0.9245546491666332,0.822431940277134,-1.8226305949782415
-0.47357741827543837,0.442932465667306,1.3889770593852264,-0.4530209945791137,0.6909043357230964
-0.6253329067559821,0.5725072445982319,0.8643423875834018,-0.709620890600496,0.9362586615823699
-0.14587523623433146,-0.8912029450424181,-1.5736268884265012,-0.17022414628561186,-1.4774107447064455
-0.003771901392887561,1.7970845959933661,1.01863295951089,-0.03569187797523653,-3.13645371693255
-0.4217148106930554,-0.7157351165740403,1.2107331401336479,-0.32677403013653705,-1.2145382380985694
-0.9213159471864745,1.5899165359738772,0.07390430028534847,-0.8349504218048494,2.7883811087033705
1.5400457244239385,-0.7484613653978942,-0.9809850040381022,1.4478398350135557,-1.275431005934173
-1.0311486492651658,-0.2427875507411536,0.5610894636152833,-1.0395713795526087,-0.5429949427376054
0.4742517945468622,-0.37064683643100477,-1.4934988203360782,0.5214222826008836,-0.6018008242174004
-1.036869983880055,-0.5086076372472372,-0.5704749772968659,-1.1373763613923793,-0.8544312252774062
0.2524666356446137,-1.2209312919323037,0.7506771818040457,0.34566053650786094,-2.0888167134539932
-0.13351967149405936,-1.50252209724796,1.2204605398043509,-0.1418271032010318,-2.5295439334229197
0.2234414059114726,-0.52952080591485,0.41122018875242033,0.23234532305336558,-0.9610199967720965
2.3167021989383425,1.1173494974542342,-0.6119731170849856,2.412389787577195,1.925970517198188
-1.616553301213455,-1.4883557015244857,-0.3621671372839236,-1.5672933305677896,-2.911769487712457
0.6826533361984162,-0.6409292231743456,0.6150664477099104,0.7419886783715258,-1.1355770081676362
