distance_t,angle_t,distance_act,angle_act,distance_t+1,angle_t+1
0.179377373617,1.56623196175,0.05,2.73776725044,0.16644269004,1.28579402749
0.719054130424,5.22409824267,0.05,5.79816290489,0.677613329032,5.18401675132
0.785151934392,5.11926600177,0.05,5.85085138861,0.748691612834,5.07463667816
1.43778541689,2.20310056714,0.05,2.27427452226,1.3879165614,2.20053867117
0.618552189561,5.54989876696,0.05,5.51122692523,0.568592858803,5.55329858787
0.796050762835,4.68959227726,0.05,1.78630169906,0.844720230503,4.70356499265
1.4303581904,4.98865319956,0.05,4.19232535072,1.39584899618,5.01426023058
0.77661236607,4.10979475119,0.05,5.1748621791,0.753660501722,4.05172394422
0.621680747004,4.47618035718,0.05,2.38762678806,0.647885759147,4.54328971542
0.891709313992,4.56000322987,0.05,2.61535514098,0.911159188922,4.61111026825
1.64163281002,2.13283547636,0.05,2.37679502426,1.59315912992,2.12525465404
0.569202658617,4.61900548904,0.05,5.6330360477,0.544437819088,4.5409588211
1.34266493097,4.94969365903,0.05,6.05335417368,1.32090301611,4.91588982037
0.850719865287,5.50316170027,0.05,4.03187560287,0.847214683972,5.56192046451
0.397441919658,5.99098017215,0.05,1.4411217337,0.408523343576,5.86990556469
1.02788373691,1.99104139402,0.05,3.48240628774,1.02512873907,1.94240164207
0.222753288079,1.4317963048,0.05,1.21607028031,0.174241249462,1.49326037236
0.140303209463,6.15810871559,0.05,3.49190906157,0.186170701773,6.28134196229
0.281781988889,3.84108137497,0.05,1.06298103802,0.328995667193,3.89514192978
0.300505652282,4.9058047879,0.05,5.26377024906,0.254279254011,4.83685556286
1.11912552937,4.85753834316,0.05,1.46031234758,1.16756914985,4.84670972708
1.58222133065,5.20363190806,0.05,0.583981956606,1.58763241403,5.17226866349
0.825085013662,0.963273732569,0.05,0.595058474634,0.778644476035,0.986389734978
2.09343958717,4.55618587078,0.05,5.66218339982,2.07150967915,4.53460786048
1.60262868152,1.52916339654,0.05,1.9801355924,1.5577799249,1.51517377743
0.567649430305,0.276011287783,0.05,6.22043617238,0.520756215805,0.307923977639
0.219269744737,2.13698895965,0.05,5.42814396902,0.268814826799,2.16470775639
0.450369020737,2.25141275725,0.05,2.25746273357,0.400370050065,2.25065721372
0.211871859111,4.34393665412,0.05,4.37146085685,0.161896645358,4.33543707747
2.07351243126,4.60291142629,0.05,3.81903339366,2.03840909074,4.62023048089
1.12273778361,3.95648452102,0.05,1.48199524831,1.16243035698,3.98310056754
1.31629598584,1.97667497584,0.05,2.81670722041,1.28346422586,1.94766095601
0.1593786726,0.836376322473,0.05,1.10313356287,0.111925886445,0.718343826644
0.667034024141,4.95211117289,0.05,1.62424893014,0.716228979529,4.93918238372
0.83760632766,1.86737808242,0.05,3.1161292232,0.823148535439,1.80972653347
0.845915181005,4.40054583926,0.05,2.76299546275,0.850714480297,4.45922272677
0.237251279875,0.580348510595,0.05,3.09967272202,0.279403328399,0.475850457051
0.53959971175,1.4785137566,0.05,3.72939615135,0.572364493542,1.41053979267
1.56705272585,4.8664063402,0.05,4.99394854276,1.51747217752,4.86221525619
1.56621616695,4.76629886155,0.05,1.47263835794,1.61565691803,4.76161089238
1.14705256008,4.18871228903,0.05,1.38836367788,1.19428674077,4.20272360638
0.836869749789,4.27163178312,0.05,1.80899691613,0.87634382211,4.30746912866
0.325068479556,5.36906834962,0.05,4.02058036346,0.317808668684,5.52313281265
0.576885233871,3.41098563343,0.05,0.184811667219,0.62672072539,3.40424569841
1.40328759493,1.19208477574,0.05,2.453586283,1.38888510139,1.1577862135
0.547724192681,5.44281869351,0.05,1.07059783503,0.566371227309,5.35949964971
0.763018199138,4.06102891539,0.05,1.33534257273,0.809007974229,4.08600154569
1.8807617726,5.14730012713,0.05,1.98307766037,1.93074930193,5.14671414004
1.10794591997,1.88354580534,0.05,3.84692713234,1.12802116052,1.84258107552
0.321260670884,5.66801774299,0.05,2.68344657571,0.370728003686,5.68910984125
1.16018948893,5.03439711055,0.05,4.60698449449,1.11488008947,5.05298841242
1.37946051229,1.30138613152,0.05,5.04434976012,1.42097016207,1.32129544597
0.488367565456,6.27571341469,0.05,3.96478956559,0.52339040144,0.0631251478278
0.325279707087,6.07313789119,0.05,4.10011892425,0.347908660103,6.20577281036
0.946735819533,4.87242269044,0.05,5.43550172701,0.904848748894,4.84292218892
0.982587468969,2.52227950639,0.05,0.960804573157,0.983393227039,2.57314358764
0.400399450575,2.23427579591,0.05,0.111452534208,0.428739121616,2.33373824139
0.111978273062,2.18318104465,0.05,3.89076283893,0.128709213845,1.78814221545
1.41395156852,4.3281494757,0.05,2.97430517991,1.40403815819,4.36293325345
1.86484288926,4.8808045175,0.05,2.71192180781,1.89344691773,4.90262927041
1.70981968613,2.02951660133,0.05,5.82995000359,1.74962259409,2.04701271386
0.238017779654,5.80921680567,0.05,1.35282251113,0.255302290192,5.61860056526
0.653623055748,1.01223789216,0.05,4.77626473564,0.694857876624,1.05420228103
0.0358165365489,3.6114785663,0.05,3.1406602942,0.0243076910784,5.55021495262
0.618035855557,1.37861198984,0.05,3.47056886948,0.644390811272,1.3112694887
1.39832109063,0.908025604954,0.05,2.5526925674,1.40289770382,0.872474798142
0.328153895288,2.95864213644,0.05,5.26229518484,0.363508366331,2.856228097
0.957978992145,1.93786028361,0.05,5.54656607123,1.00287537142,1.96031314339
1.81700309514,4.72144704541,0.05,5.53012532789,1.78284725546,4.70115857577
0.67878909697,1.39184421223,0.05,3.63952592816,0.711176366793,1.33701124876
0.53313239171,2.76173281285,0.05,3.44025128808,0.495202592008,2.69831824122
1.07254345464,5.13756627525,0.05,2.41995536679,1.11830555079,5.15596089464
0.514168358262,3.87202555465,0.05,0.896023064171,0.563544690609,3.88665086559
1.28219906532,4.23516466461,0.05,0.219218746008,1.31483330926,4.20598843259
0.770472097387,4.99777515868,0.05,1.08087460384,0.806941632448,4.95439187092
0.224580018543,5.84840129036,0.05,3.46238298792,0.26321638686,5.97902780742
0.734745784412,5.10905542068,0.05,2.61664306415,0.77516431698,5.14805921273
0.85094509605,3.76350672562,0.05,3.50324237507,0.802732122852,3.77953617192
0.658826593279,0.237809657383,0.05,2.80181022504,0.701247204893,0.19886859384
0.599157328888,4.21873252697,0.05,1.96476424268,0.631911139063,4.28013846528
0.822952775652,3.24910515229,0.05,0.529374169385,0.868810437853,3.27267171538
1.20391264846,5.71991930887,0.05,4.41965260994,1.19152510761,5.76036714714
0.941958747377,4.66863415962,0.05,3.70991443224,0.91414677035,4.71341527543
0.500082240596,6.19884689591,0.05,4.95051045026,0.486553810495,0.0132835663437
0.734404794177,0.00703654294127,0.05,3.72626527036,0.77677254668,0.0421921085865
1.79012501636,1.64289338592,0.05,4.029313895,1.82685417185,1.62413287825
2.05809881362,1.61584477679,0.05,1.05583549646,2.01591127466,1.62902019369
1.88606883421,1.42817663108,0.05,3.57630382278,1.91381693919,1.40628348805
0.586308274332,2.70283882856,0.05,3.60002646763,0.556491569096,2.63255749235
0.309124363487,5.07781816824,0.05,5.34426012896,0.26122062914,5.02739867955
1.33370911497,1.42180765807,0.05,2.57054630547,1.31401908365,1.38708855552
0.372777196461,1.45612125366,0.05,1.54505473176,0.323005323808,1.44237239497
0.707083895611,1.10806041703,0.05,4.09931045022,0.756556951978,1.09816166834
1.17871352782,0.662457062731,0.05,4.82507592571,1.20559210735,0.69782650705
1.45454525419,1.49718971734,0.05,2.045898613,1.41212615974,1.47872055486
1.76534102779,4.64534832767,0.05,0.398384197002,1.78833942281,4.62036079002
1.26340155561,5.02553516546,0.05,1.34783423108,1.30663633361,5.00598777255
0.836503724111,1.75917234528,0.05,4.40661990085,0.880841719444,1.73224716161
0.91658169251,4.54626337291,0.05,4.21662785924,0.869424332466,4.5648801101
1.78676657378,1.18083627187,0.05,0.169805862846,1.76072702426,1.20490193386
1.03155338836,5.34434552054,0.05,3.97187621952,1.02287719483,5.39228740654
0.790231681969,2.1933087699,0.05,4.48772996883,0.824189170114,2.14782958618
